layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,1074,scandal,0.12837317082657662,0.5702876147648491,-0.001276309314772019,0.013902391600233327,0.015178700915005346,0.9159144565246554,72,10
6,1074,duty,0.18620205878741866,0.5969979716024341,0.02323440361359546,0.035305051645843626,0.012070648032248166,2.924867956434247,85,10
6,1074,class,0.18095210990849417,0.5856265838597995,0.006075720442365507,0.020211712894688996,0.01413599245232349,1.4298050144994987,99,10
6,1074,society,0.17688881605526766,0.46809331846642077,-0.018720760804432156,7.63347124471382e-06,0.01872839427567687,0.000407588132326969,131,10
6,1120,female,0.21704698097475292,0.4434954344926644,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
6,1120,male,0.19334287605036957,0.4597348634744757,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
6,1120,family,0.1723933662827302,0.4920044941053345,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
6,1120,marriage,0.28461309120295925,0.5449447895100068,0.0064740755872716715,0.012428417038297659,0.0059543414510259875,2.0872865854995335,161,5
6,1120,love,0.1265802641008904,0.45759257049675855,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
6,1120,wealth,0.18987193307335962,0.49954814814814813,0.0005986400563900785,0.008007871874050014,0.007409231817659936,1.0807965076598656,125,5
6,1120,emotion,0.17626440376157804,0.43516802382109865,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
6,1120,scandal,0.1032679847065988,0.46685872212853663,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
6,1120,duty,0.12154593293296746,0.4285294117647059,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
6,1120,class,0.18440669789129516,0.5429292929292929,0.014909611488686896,0.020211712894688996,0.005302101406002099,3.812019300120676,99,5
6,1120,society,0.19124885451999496,0.5161320296194642,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
6,1152,female,0.22634410545594755,0.46365548373858617,-0.04288019351045336,6.578860804463099e-06,0.04288677237125782,0.00015340069771067148,152,22
6,1152,male,0.1980844969566774,0.4662502119961559,-0.022550836781288913,0.0150448865430595,0.037595723324348414,0.40017547774950474,133,22
6,1152,family,0.19012054582598586,0.49504417151475977,0.031356685681697555,0.058830944017747605,0.027474258336050054,2.1413114521971246,119,22
6,1152,marriage,0.23990423480338866,0.462461796312728,-0.03545117137188543,0.006217314070632662,0.04166848544251809,0.1492090246251036,161,22
6,1152,love,0.14084235151234545,0.5254146283259755,0.0016198712477580382,0.0344934599204616,0.03287358867270356,1.049275765503929,87,22
6,1152,wealth,0.19677962642792363,0.5018814814814815,0.01837586014862961,0.048007231884289854,0.029631371735660245,1.620148817642985,125,22
6,1152,emotion,0.18605280781303735,0.5176531356344191,-0.010126937456439528,0.024801242954661906,0.034928180411101434,0.7100639844974322,121,22
6,1152,scandal,0.11033370463195025,0.4775154581225407,-0.005937490704366066,0.027790894697369516,0.03372838540173558,0.8239616087616072,72,22
6,1152,duty,0.1359975406179061,0.5010953346855984,0.00254481978457418,0.035305051645843626,0.032760231861269445,1.0776801517850396,85,22
6,1152,class,0.14697891143286868,0.47694257058214656,-0.02699320232239245,0.010110906850366658,0.03710410917275911,0.27250099990319476,99,22
6,1152,society,0.1941819140676723,0.4709523401092146,-0.031686463345584316,0.007641104715958534,0.03932756806154285,0.19429385269404006,131,22
6,1211,female,0.2287455771782397,0.48474530624807627,-0.012178680649251336,0.01316430046973066,0.025342981118981995,0.5194456172068526,152,15
6,1211,male,0.2059434300035804,0.49172508338515464,5.384601142782025e-06,0.02256357047262447,0.022558185871481687,1.0002386982788962,133,15
6,1211,family,0.1785408900402266,0.48383199433619595,-0.006996424642583796,0.01681484344800928,0.023811268090593075,0.7061716907864312,119,15
6,1211,marriage,0.24150627414592957,0.5037032929113675,-0.005171893440809379,0.018639520005962657,0.023811413446772036,0.7827977136614166,161,15
6,1211,love,0.13162215884538936,0.4817245356560475,-0.012717616941466758,0.011505482632583159,0.024223099574049917,0.47497978518132933,87,15
6,1211,wealth,0.18871895648211437,0.4928814814814815,-0.008068092880062178,0.016007743876097984,0.024075836756160162,0.6648883707577589,125,15
6,1211,emotion,0.18182853828786844,0.4785336655323286,-0.017464447195785306,0.008272590535693625,0.02573703773147893,0.32142745492632996,121,15
6,1211,scandal,0.10855731743889639,0.49124039722690643,0.005866853969007723,0.027790894697369516,0.021924040728361793,1.2675991182661204,72,15
6,1211,duty,0.1323586459755527,0.5017951318458418,-0.012363378431181198,0.01177619350132938,0.024139571932510578,0.4878377103689091,85,15
6,1211,class,0.14790428869376238,0.4861780347646072,-0.014625754857542504,0.010110906850366658,0.024736661707909162,0.4087417683658225,99,15
6,1211,society,0.1946643171937917,0.48687709065957624,-0.018577898209124144,0.007641104715958534,0.02621900292508268,0.2914338404667997,131,15
6,1346,female,0.22789003759398496,0.47802528983276904,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
6,1346,male,0.1981475427699684,0.48388122562044217,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
6,1346,family,0.17850056887018556,0.5006464124111183,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
6,1346,marriage,0.24170259454559523,0.49746746524696844,-0.0017211464910317767,0.006217314070632662,0.007938460561664439,0.7831888842370092,161,5
6,1346,love,0.12968088324258922,0.49614206737461725,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
6,1346,wealth,0.19990690736503092,0.5145703703703703,0.010450357051604742,0.016007743876097984,0.005557386824493243,2.880444420868116,125,5
6,1346,emotion,0.18102154478839994,0.4952372994652406,-0.009184716581948943,8.26432620948414e-06,0.009192980908158427,0.0008989822007843917,121,5
6,1346,scandal,0.10699290962448857,0.4923646243207794,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
6,1346,duty,0.1452313983729026,0.5038640973630832,0.01836650248434543,0.023540622573586505,0.005174120089241072,4.549686161708261,85,5
6,1346,class,0.14787074818972745,0.4937894849555627,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
6,1346,society,0.1953355202451225,0.4841538725448152,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
6,1351,female,0.2323424382634909,0.4968451831332718,0.0014664903247409693,0.01316430046973066,0.01169781014498969,1.1253645174130065,152,8
6,1351,male,0.202218762413665,0.5009751823166939,-0.0056335223499454565,0.007526202613494532,0.013159724963439989,0.5719118472332608,133,8
6,1351,family,0.17673891533184796,0.47868378120478955,-0.014645389256836686,8.403220113947665e-06,0.014653792476950634,0.0005734501922687849,119,8
6,1351,marriage,0.24184456391252152,0.49505816819481413,-0.007673503822947126,0.006217314070632662,0.013890817893579788,0.4475844487932323,161,8
6,1351,love,0.13076008987987212,0.4773893330151534,-0.0006069322033516664,0.011505482632583159,0.012112414835934825,0.9498917257605043,87,8
6,1351,wealth,0.19587869674185462,0.48832592592592594,0.004894822072104664,0.016007743876097984,0.01111292180399332,1.4404622075992017,125,8
6,1351,emotion,0.17950674331709565,0.4836381866796305,-0.014699402189722443,8.26432620948414e-06,0.014707666515931927,0.0005619060100370096,121,8
