layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
8,1377,family,0.2334858663416989,male,0.2231474576222293,0.0442785203112087,two-strong
8,1435,female,0.263417370108755,wealth,0.1906498513193049,0.2762441918054339,leaning
8,1450,society,0.2372817603728713,emotion,0.215028195356384,0.0937854004780308,two-strong
8,1452,family,0.2631552954424767,marriage,0.2444400716727854,0.0711185525151771,two-strong
8,1510,marriage,0.2953875195186658,society,0.2757756380777342,0.0663937373064896,two-strong
8,1520,female,0.2423961786567023,family,0.1935719739634513,0.2014231608864426,leaning
8,1580,marriage,0.2648887934771889,family,0.2469208166610113,0.0678321514190172,two-strong
8,1640,marriage,0.2385440576335973,emotion,0.2260420313939991,0.0524097154681234,two-strong
8,1661,emotion,0.2059099225111589,wealth,0.2000204852753986,0.0286020077873572,two-strong
8,1695,female,0.2316650238953242,male,0.2139585991231826,0.0764311521782025,two-strong
8,1710,female,0.2539283859719886,marriage,0.2495348756428302,0.0173021629505449,two-strong
8,1765,emotion,0.2307670707586873,class,0.1647619866112998,0.2860247072702335,leaning
8,1768,female,0.2417425961769925,male,0.2416385710966098,0.0004303134060669,two-strong
8,1802,society,0.273155721581969,wealth,0.2254761531409894,0.1745508678723427,two-strong
8,1815,marriage,0.2771867281443577,society,0.2483716607294656,0.1039554364808184,two-strong
8,1822,wealth,0.2451089801245284,male,0.2094286375492236,0.1455692990587614,two-strong
8,1893,male,0.2111497278707456,wealth,0.2015157341219979,0.0456263609727156,two-strong
8,1894,wealth,0.2413709929363761,society,0.2348201478782442,0.0271401503192162,two-strong
8,1936,male,0.215909419774003,female,0.1983053469068322,0.0815345287114514,two-strong
8,1954,marriage,0.2752375061167137,emotion,0.2462935563375362,0.1051599038313623,two-strong
8,1973,marriage,0.2811701698963826,wealth,0.2496248964841335,0.1121928165839264,two-strong
8,1980,society,0.2448266555724581,emotion,0.2018688851814305,0.1754619819280747,two-strong
8,1982,family,0.2400311338722313,female,0.2129796385456457,0.112699943451024,two-strong
8,2182,marriage,0.2805965051948488,emotion,0.2187292939225782,0.220484610130211,leaning
8,2187,society,0.2346929249828397,wealth,0.1996903076237149,0.1491421917066393,two-strong
8,2232,society,0.2315887831302765,male,0.1943348901036743,0.1608622505900183,two-strong
8,2278,wealth,0.2380212168153549,family,0.2209870494493696,0.0715657516684062,two-strong
8,2320,male,0.223484643916483,family,0.1999343291866196,0.1053777754559569,two-strong
8,2343,society,0.2375313619247969,wealth,0.2128942345403623,0.1037215763049984,two-strong
8,2349,society,0.236348471530627,wealth,0.1911467732304348,0.1912502239435237,two-strong
8,2373,society,0.234289242775126,emotion,0.2150362751468789,0.0821760628786115,two-strong
8,2392,family,0.2881667898323848,society,0.2529826794167283,0.1220963398107927,two-strong
8,2398,marriage,0.2534515293241784,society,0.2524400134349278,0.0039909638263254,two-strong
8,2400,marriage,0.2701511034216073,wealth,0.2098987485369582,0.223032050946633,leaning
8,2459,family,0.2041680856267385,male,0.2005409126603883,0.0177656215830705,two-strong
8,2465,wealth,0.2275178240718786,society,0.2236904711272438,0.0168222113736611,two-strong
8,2483,family,0.2672064988116812,marriage,0.2601253849311172,0.0265005300602886,two-strong
8,2493,society,0.2598658333074465,male,0.2039572472658296,0.2151440422732587,leaning
8,2652,marriage,0.2567787428625194,love,0.171021286054235,0.3339741269791371,leaning
8,2658,family,0.2257214432319229,female,0.2244996034435429,0.0054130425779333,two-strong
8,2719,marriage,0.2613694248747754,female,0.2086496066330973,0.2017061408970483,leaning
8,2769,marriage,0.2562799089981956,female,0.2243908019805074,0.124430771877174,two-strong
8,2781,family,0.2483556219911983,female,0.2258003482136563,0.0908184542225619,two-strong
8,2832,male,0.2841112854357316,family,0.1999408326833069,0.2962587435661933,leaning
8,2854,male,0.2414873579610186,family,0.222521876101904,0.0785361268627566,two-strong
8,2895,love,0.1716617307141453,,,0.9999999941745898,dominant
8,2925,family,0.2286272838313103,female,0.2074025314333039,0.0928356053988343,two-strong
8,2977,society,0.2445828368929155,emotion,0.2045576267050364,0.1636468467399299,two-strong
8,2980,marriage,0.2760185880351997,society,0.23498381820236,0.14866668935695,two-strong
8,3002,marriage,0.2585437041594794,female,0.2204060273621466,0.147509593296066,two-strong
8,3030,marriage,0.2499233119646102,male,0.2233338753746998,0.1063903814114194,two-strong
8,3036,society,0.2430800835105334,wealth,0.2072545081297953,0.1473817793542262,two-strong
8,3163,family,0.2219508672152368,female,0.2183494344008119,0.0162262614396822,two-strong
8,3198,female,0.3029618661381949,marriage,0.2610059574034751,0.1384857742363391,two-strong
8,3271,marriage,0.255692007273841,family,0.2071574408044226,0.1898165171335306,two-strong
8,3311,family,0.2322150215619199,male,0.2149912224788036,0.0741717693071454,two-strong
8,3339,wealth,0.2461891950492228,female,0.2135596063833347,0.1325386702159105,two-strong
8,3340,male,0.2237415857667575,female,0.2144128660457775,0.0416941698491879,two-strong
8,3374,marriage,0.2702060372690941,society,0.2368801899154309,0.12333494679521,two-strong
8,3379,marriage,0.2484374966820552,male,0.2071492795977207,0.1661915671730611,two-strong
8,3388,marriage,0.2558769019826269,family,0.2375804881349446,0.0715047494885639,two-strong
8,3397,emotion,0.2058412986773511,wealth,0.1964999492751663,0.0453813176307525,two-strong
8,3435,society,0.2514097267397009,marriage,0.2461832774970607,0.0207885720637327,two-strong
8,3457,emotion,0.1932674008586607,male,0.1913791357654956,0.0097702203010212,two-strong
8,3472,society,0.2721372689435787,wealth,0.2166677821288818,0.2038290706237966,leaning
8,3524,family,0.2320661397011033,male,0.2293921689176657,0.0115224512087767,two-strong
8,3573,marriage,0.2895391283654455,society,0.2368919126679217,0.1818310907161512,two-strong
8,3587,society,0.2397840292979116,emotion,0.2276742388333132,0.050502906509466,two-strong
8,3606,marriage,0.2552943343681564,female,0.2338466198165459,0.0840117134627412,two-strong
8,3630,society,0.2341976458228875,female,0.2145851775276776,0.0837432338081597,two-strong
8,3634,female,0.2370694634771792,family,0.227299750874076,0.0412103373357206,two-strong
8,3645,family,0.2200389923007368,wealth,0.2062618291728531,0.062612371203925,two-strong
8,3681,marriage,0.2674552431155552,wealth,0.2174489785091179,0.1869705893103814,two-strong
8,3797,female,0.2143659290755075,male,0.209050767304244,0.0247948065692683,two-strong
8,3838,male,0.2173999100072813,wealth,0.1933267758261485,0.1107320332818651,two-strong
8,3854,marriage,0.2477700935524667,society,0.232913554255695,0.0599609865089096,two-strong
8,3888,marriage,0.2888809606160203,society,0.2856034009201493,0.0113457102798886,two-strong
8,3941,society,0.2586674016611539,male,0.2163894044630037,0.1634454003991102,two-strong
8,3955,female,0.2774437853570414,marriage,0.2721878498355841,0.0189441457329791,two-strong
8,3956,male,0.2411320218940488,female,0.2375455561328161,0.0148734528006201,two-strong
8,3968,marriage,0.3159317508747988,society,0.2907248286435672,0.0797859730199606,two-strong
8,3993,marriage,0.2896967283642256,family,0.2200604955726607,0.2403763167930477,leaning
8,4013,marriage,0.2600655082417076,class,0.2044638519772374,0.2137986556794558,leaning
8,4047,female,0.2468426951958299,emotion,0.1882852788304962,0.2372256391126024,leaning
8,4076,male,0.2079181223368864,female,0.2067940604504341,0.0054062717978219,two-strong
8,4097,marriage,0.243920963272268,society,0.2334254670473784,0.043028266373916,two-strong
8,4101,marriage,0.2462939898575262,male,0.2169657374776125,0.1190782295491701,two-strong
8,4142,marriage,0.2884562880298101,society,0.2322746701900896,0.1947664862107218,two-strong
8,4164,marriage,0.2442328133808781,female,0.2389066910090357,0.0218075625314474,two-strong
8,4169,family,0.2658374169713365,male,0.2184416209136591,0.1782886563500544,two-strong
8,4226,marriage,0.2549393968494913,wealth,0.2239612130582387,0.1215119516738687,two-strong
8,4260,marriage,0.2571965437965966,female,0.2253437436459417,0.1238461433292023,two-strong
8,4388,family,0.2394976455597845,female,0.229385909604424,0.0422206067600599,two-strong
8,4435,female,0.2138038693827591,male,0.2049088180886536,0.0416037898574112,two-strong
8,4455,marriage,0.2757620042378093,wealth,0.2519255579893111,0.0864384715651538,two-strong
8,4473,family,0.2634033235773615,female,0.2419167972569346,0.0815727225725137,two-strong
